Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-05-01 00:01:00,"Custom Nintendo Switch Lite Atomic Purple, Clear, Smoked Shell w/Famicon Buttons",360.0,8.19,Brand New,https://www.ebay.com/itm/Custom-Nintendo-Switch-Lite-Atomic-Purple-Clear-Smoked-Shell-w-Famicon-Buttons/254574119244?hash=item3b45ccc94c:m:m5xjL4_uC6Q_PHJNuDHcq_Q,"['Pico Rivera', 'California', 'United States']", leogx007,1116.0,100.0
2020-04-30 21:21:00,"Nintendo Switch Lite - Gray with 128GB, case and screen protector",240.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-with-128GB-case-and-screen-protector/324149581742?hash=item4b78d217ae:g:XLoAAOSwV9JeikHG,"['Anoka', 'Minnesota', 'United States']", rustyolsteiner,52.0,100.0
2020-04-30 19:09:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,214.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174267321251?hash=item2893244ba3:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4174.0,100.0
2020-04-30 18:39:00,Nintendo Switch Lite Gray Console,200.0,7.65,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Console-/264716454412?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Alpharetta', 'Georgia', 'United States']", georgegreatbuys,108.0,100.0
2020-04-30 18:28:00,Nintendo Switch Lite 32GB Handheld Video Game Console NEW Yellow Gray Turquoise ,259.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-NEW-Yellow-Gray-Turquoise/264684358579?hash=item3da06acbb3:m:mpghvVc0ixTAOL2U9bt8EkA,"['Anniston', 'Alabama', 'United States']", kenkieth15_6,2471.0,100.0
2020-04-30 17:12:00,NEW Nintendo Switch Lite Turquoise Handheld Video Game Console SEALED,270.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Turquoise-Handheld-Video-Game-Console-SEALED/333580408550?hash=item4daaf116e6:g:FP8AAOSwbBlenlN6,"['Greensburg', 'Pennsylvania', 'United States']", levcho33,3.0,100.0
2020-04-30 13:41:00,Nintendo Switch Lite Turquoise + Animal Crossing New Horizons + Screen Protector,280.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Animal-Crossing-New-Horizons-Screen-Protector/133393969731?hash=item1f0ee67243:g:SsoAAOSwwU9eoftZ,"['Fairfax', 'Virginia', 'United States']", toan_91,421.0,100.0
2020-04-30 13:32:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,215.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184273779052?hash=item2ae792b96c:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4157.0,100.0
2020-04-30 13:07:00,Nintendo Switch Lite - Gray & Zelda BOTW,232.5,9.85,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Zelda-BOTW/274347636318?hash=item3fe064b65e:g:SZsAAOSwhQlepJXB,"['Fountain Hills', 'Arizona', 'United States']", healdsburg_tim,2670.0,100.0
2020-04-30 12:48:00,Nintendo Switch Lite Turquoise Console & Animal Crossing: New Horizons Game NEW,299.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Console-Animal-Crossing-New-Horizons-Game-NEW-/184263736155?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Saint Petersburg', 'Florida', 'United States']", fastsunshinesales,61.0,100.0
2020-04-30 11:41:00,NEW Nintendo Switch Lite Handheld Console - Gray Confirmed Order,225.0,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Handheld-Console-Gray-Confirmed-Order/133393883528?hash=item1f0ee52188:g:dXQAAOSwCZFeod8L,"['Philadelphia', 'Pennsylvania', 'United States']", swiftplusobject,90.0,100.0
2020-04-30 10:07:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,215.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/184273463923?hash=item2ae78dea73:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4174.0,100.0
2020-04-30 08:33:00,NINTENDO SWITCH LITE Turquoise Handheld - NEW & SEALED Plus Game And Case,279.99,9.99,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Handheld-NEW-SEALED-Plus-Game-And-Case-/133398137142?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Richmond', 'Virginia', 'United States']", potatonpikles3,261.0,100.0
2020-04-30 07:31:00,Nintendo Switch Lite Gray Portable System Very Good,214.8,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Portable-System-Very-Good/333575590648?hash=item4daaa792f8:g:HWcAAOSw5bdelqjA,"['Cleveland', 'Ohio', 'United States']", eflipstuff,3187.0,99.3
2020-04-30 02:31:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,215.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174266582372?hash=item2893190564:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4174.0,100.0
2020-04-30 00:25:00,Nintendo Switch Lite Console 32GB HDHSGAZAA - Gray - Brand New - Same Day Ship,215.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-32GB-HDHSGAZAA-Gray-Brand-New-Same-Day-Ship/174266086170?hash=item289311731a:g:nfsAAOSwHwVenH8P,"['Portland', 'Oregon', 'United States']", thimothyboy,4157.0,100.0
2020-04-29 21:49:00,BRAND NEW Nintendo Switch Lite ðŸ”¥ - Coral (Pink) Console (ONLY THREE!!),379.0,8.85,Brand New,https://www.ebay.com/itm/BRAND-NEW-Nintendo-Switch-Lite-Coral-Pink-Console-ONLY-THREE/143575297839?hash=item216dc12f2f:g:hCQAAOSwsV5ep2iI,"['Saint Paul', 'Minnesota', 'United States']", hongyg-0,8.0,100.0
2020-04-29 17:03:00,1x Nintendo Switch Lite: Pokemon Zacian and Zamazenta Edition -BRAND NEW&SEALED,306.73,28.48,Brand New,https://www.ebay.com/itm/1x-Nintendo-Switch-Lite-Pokemon-Zacian-and-Zamazenta-Edition-BRAND-NEW-SEALED/164173410499?hash=item26397f70c3:g:R40AAOSwUeVdz3uY,"['Toronto', 'STATE', 'Canada']", ygotcg1,195.0,99.0
2020-04-29 16:03:00,NINTENDO SWITCH LITE 32GB YELLOW ANIMAL CROSSING BUNDLE W GAMES & CASE! GAMESTOP,317.0,0.0,Pre-Owned,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-32GB-YELLOW-ANIMAL-CROSSING-BUNDLE-W-GAMES-CASE-GAMESTOP-/392777794195?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Stratford', 'New Jersey', 'United States']", man.us.3lt7doe,40.0,100.0
2020-04-29 15:51:00,Nintendo Switch Lite Gray Console! Barely Used!,190.0,8.85,Open Box,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Console-Barely-Used/402247465095?hash=item5da7d13887:g:Sn8AAOSwgy1eqKzY,"['Jacksonville', 'Illinois', 'United States']", destination-toys,2116.0,99.8
2020-04-29 15:44:00,NINTENDO SWITCH LITE 32GB GRAY ANIMAL CROSSING BUNDLE W/ GAME & CASE! - GAMESTOP,300.0,0.0,Pre-Owned,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-32GB-GRAY-ANIMAL-CROSSING-BUNDLE-W-GAME-CASE-GAMESTOP/392777778105?hash=item5b736143b9:g:u1oAAOSwtANepgvP,"['Stratford', 'New Jersey', 'United States']", man.us.3lt7doe,39.0,100.0
2020-04-29 14:30:00,Nintendo Switch Lite Handheld Console - Turquoise,242.5,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Turquoise/303545123736?hash=item46acb30398:g:aD4AAOSw~t5enLt3,"['Beloit', 'Wisconsin', 'United States']", widow04,156.0,100.0
2020-04-29 13:18:00,Nintendo Switch Lite 32GB Turquoise Console - Brand New - Free Shipping ,259.95,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Turquoise-Console-Brand-New-Free-Shipping/283858062736?hash=item4217424d90:g:428AAOSwiuFekqRV,"['Clackamas', 'Oregon', 'United States']", ncjohn1,473.0,100.0
2020-04-29 10:53:00,"Nintendo Switch Lite Console - Coral Pink - In hand, Ready to Ship",249.66,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Coral-Pink-In-hand-Ready-to-Ship/153910727849?hash=item23d5cb54a9:g:E2wAAOSw--NepqBA,"['Saskatoon', 'Saskatchewan', 'Canada']", janpacoron87,1.0,100.0
2020-04-29 10:50:00,Nintendo Switch Lite 32GB - GRAY     *BRAND NEW* ,239.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-GRAY-BRAND-NEW/402246906094?hash=item5da7c8b0ee:g:-~gAAOSwhHlepq7Y,"['Charlotte', 'North Carolina', 'United States']", bogotoys,17.0,100.0
2020-04-29 07:24:00,1x Nintendo Switch Lite: Coral Pink - BRAND NEW&FACTORY SEALED,277.47,21.35,Brand New,https://www.ebay.com/itm/1x-Nintendo-Switch-Lite-Coral-Pink-BRAND-NEW-FACTORY-SEALED/164176021822?hash=item2639a7493e:g:chUAAOSwq3Fenets,"['Toronto', 'STATE', 'Canada']", ygotcg1,195.0,99.0
2020-04-29 06:44:00,Nintendo Switch Lite 32GB Handheld Video Game Console - New ,229.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-New/174143920422?hash=item288bc95926:m:mqqW5Vph-JcNP0xjahYFOmw,"['Burbank', 'California', 'United States']", nationwidedistributors,166729.0,98.9
2020-04-29 05:04:00,Nintendo Switch Lite Coral Pink 32Gb Brand New In Hand Ready To Ship $299.99,299.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Pink-32Gb-Brand-New-In-Hand-Ready-To-Ship-299-99/133397678711?hash=item1f0f1f0a77:g:KvUAAOSwsnpeqNsV,"['Morris Plains', 'New Jersey', 'United States']", chrismat9985,13.0,92.9
2020-04-29 05:01:00,Nintendo Switch Lite 32GB Handheld Video Game Console - New ,229.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-New/174143920422?hash=item288bc95926:m:mqqW5Vph-JcNP0xjahYFOmw,"['Burbank', 'California', 'United States']", nationwidedistributors,166157.0,99.0
2020-04-29 03:28:00,Brand New Nintendo Switch Lite Blue,251.0,15.0,Brand New,https://www.ebay.com/itm/Brand-New-Nintendo-Switch-Lite-Blue/293559913142?hash=item445988cab6:g:VWQAAOSwR6lepEpx,"['Hackensack', 'New Jersey', 'United States']", cneckles5001,268.0,100.0
2020-04-29 03:12:00,Nintendo Switch Lite Coral + Super Smash Bros. Ultimate + Animal Crossing Bundle,399.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Super-Smash-Bros-Ultimate-Animal-Crossing-Bundle/174264200997?hash=item2892f4af25:g:sOUAAOSwxzlep5sV,"['Lawrence', 'Massachusetts', 'United States']", stf_jay,392.0,90.6
2020-04-28 21:10:00,Nintendo Switch Lite 32GB Handheld Video Game Console - Free 2 Day Shipping!,229.95,0.0,New (Other),https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Free-2-Day-Shipping/283618555912?hash=item4208fbb808:m:miJgEndqbhABlc7K2GDQxLQ,"['Sun Valley', 'California', 'United States']", pro-distributing,12210.0,99.1
2020-04-28 21:06:00,Nintendo Switch Lite Gray - Bundle,300.0,20.05,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Bundle/193433141935?hash=item2d098382af:g:HAIAAOSwoJ5en7rr,"['Frisco', 'Texas', 'United States']", melwill-7678,0.0,100.0
2020-04-28 19:28:00,NEW Nintendo Switch Lite 32GB Handheld Video Game console 3 colors available!,258.99,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-32GB-Handheld-Video-Game-console-3-colors-available/274343161968?hash=item3fe0207070:m:mmuV5dDlxLMB5Dy67uUh6uA,"['Leonia', 'New Jersey', 'United States']", sneakermaniac,361.0,100.0
2020-04-28 18:41:00,Nintendo Switch Lite - Coral - Brand New -Â  with screen protector and case,290.0,12.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Coral-Brand-New-with-screen-protector-and-case/153905476686?hash=item23d57b344e:g:pXgAAOSwa8Nen55E,"['Hudson', 'Michigan', 'United States']", stivman,831.0,100.0
2020-04-28 18:07:00,Nintendo Switch Lite 32GB Handheld Video Game Console - New + bonus disinf wipes,215.5,9.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-New-bonus-disinf-wipes/324148639574?hash=item4b78c3b756:g:vrkAAOSw-EZepMfP,"['Chicago', 'Illinois', 'United States']", tahitiana88,416.0,100.0
2020-04-28 17:36:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,222.77,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE/324018853842?hash=item4b710757d2:g:VpsAAOSwwO9duLQL,"['Egg Harbor Township', 'New Jersey', 'United States']", nacho_tacocat,803.0,99.7
2020-04-28 17:00:00,Nintendo Switch Lite Console - Yellow PARTS OR REPAIR STUCK ON BOOT SCREEN,158.49,20.0,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Yellow-PARTS-OR-REPAIR-STUCK-ON-BOOT-SCREEN/283859129240?hash=item4217529398:g:e54AAOSwpMNepMZW,"['Kernersville', 'North Carolina', 'United States']", cellective_mobile_27284,750.0,100.0
2020-04-28 16:18:00,Nintendo Switch Lite Yellow Console and Charger,230.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Yellow-Console-and-Charger-/264707644102?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Oakland', 'California', 'United States']", cathychingwo,129.0,100.0
2020-04-28 15:43:00,Nintendo Switch Lite Turquoise Game Console with Animal Crossing New Horizons,314.99,4.05,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Game-Console-with-Animal-Crossing-New-Horizons/383520680071?hash=item594b9d2887:g:QcwAAOSwq4NepdAA,"['Silver Lake', 'Kansas', 'United States']", silverlakeadr,256.0,100.0
